Date,Normal,Student-t,Historical,GARCH-CCC,FHS-EWMA
2020-02-12,1.520040131283154,1.7151159376151301,2.074693809361478,1.7803647917432834,2.2397749670322065
2020-02-13,1.5177930992896538,1.7123896373904897,2.074693809361478,1.6721671307519659,2.1919612035283915
2020-02-14,1.5141218524836069,1.7084225082061828,2.074693809361478,1.576513180750881,2.2831651551018597
2020-02-19,1.5168760129436925,1.7111212877686495,2.074693809361478,1.6185073255009192,2.1634704700335563
2020-02-20,1.517500853470393,1.7113795778853869,2.074693809361478,1.5757676420211137,2.108083502494693
2020-02-21,1.5179113163442397,1.7118048115390347,2.074693809361478,1.6158506602363065,2.0478855596677894
2020-02-24,1.5283294875868862,1.7230866708334864,2.074693809361478,1.8604099997317178,2.1291490160506994
2020-02-25,1.588617624869603,1.7889660651035424,2.2489695035518498,2.7158565513576005,3.333105391317013
2020-02-26,1.6233019296851456,1.8267454928385147,2.2489695035518498,2.8865643767612132,3.583038442771257
2020-02-27,1.6243218416224636,1.8278295158025515,2.2489695035518498,2.606347702682505,3.6428813413479486
2020-02-28,1.6930568156495778,1.903646921025208,2.412110992452956,3.812951350170711,4.291609107551877
2020-03-02,1.692614589918384,1.9031894772772302,2.412110992452956,3.470769584568992,4.227286739191847
2020-03-03,1.735247202577034,1.9524623846215294,2.412110992452956,4.228961923276174,4.4227102311145545
2020-03-04,1.7930960394571436,2.015366225094154,2.6615549508611314,4.2995710863375445,4.9933550000579485
2020-03-05,1.81709116000743,2.0432422572917557,2.6615549508611314,4.468798755114535,5.227592791563037
2020-03-06,1.8694509213098922,2.1007004421511644,2.673611979321015,4.391911013224461,4.991232005725815
2020-03-09,1.8896182860413622,2.122009960889978,2.673611979321015,4.037288791606308,5.480089610293374
2020-03-10,2.0567742517027554,2.3064394768246164,2.6894966678713534,5.740754757048396,6.807418822817292
2020-03-11,2.1215052590197625,2.380767268355347,2.6894966678713534,6.082271577670876,6.931246307703011
2020-03-12,2.194246934972266,2.460585972093321,2.8112514908196427,6.106640267497662,7.488820861412936
2020-03-13,2.4492013250065026,2.7428984046728146,3.055844737820892,8.465018113752276,8.867424609796927
2020-03-16,2.5878875085323214,2.9014004340098305,3.055844737820892,9.730540199816218,9.480290524842822
2020-03-17,2.919367263544891,3.268399832822822,3.411485260210877,11.38591605845783,11.079888350005408
2020-03-18,2.9509224706472263,3.3056566139847225,3.411485260210877,10.729526311711275,12.254879429166916
2020-03-19,3.0122323087648177,3.372713573892971,3.6302222340242816,9.826407627034616,11.252493844970104
2020-03-20,3.007955716635074,3.3684368264813838,3.6302222340242816,8.608477856513955,10.731411949806652
2020-03-23,3.055620331658212,3.4206633363023657,3.6302222340242816,8.024644647911474,10.920504604458863
2020-03-24,3.058131835970379,3.4232696765404635,3.6302222340242816,6.964696338435931,10.24712441134566
2020-03-25,3.206571599458075,3.5924695216429776,3.6302222340242816,9.00991106103219,11.5033864246858
2020-03-26,3.206913551483277,3.593235280864286,3.6302222340242816,7.890293687618782,11.276891030121558
2020-03-27,3.2514995466251944,3.6450606719703127,3.6302222340242816,7.980311843211186,11.405260437328687
2020-03-30,3.2902355992378234,3.687087504896627,3.6302222340242816,7.401608572515767,11.18097821181167
2020-03-31,3.2985664388404143,3.697280789844447,3.6302222340242816,7.200640815464806,11.168672724864264
2020-04-01,3.3097940512838235,3.708939250773677,3.6302222340242816,6.36494747808684,11.60930949249548
2020-04-02,3.3619756331264767,3.7657384483809513,3.6302222340242816,6.329508092165903,10.68140393896157
2020-04-03,3.3684228085269443,3.7742318212600496,3.6302222340242816,5.815505542029942,10.20104761292666
2020-04-06,3.3858422477220356,3.7923551274264824,3.6302222340242816,5.305832604242678,9.969677115975552
2020-04-07,3.468914206418774,3.8893788489870307,3.6302222340242816,7.014718274151269,10.602750465789256
2020-04-08,3.4695983884057005,3.890042229557982,3.6302222340242816,6.214385367589658,10.689617574543973
2020-04-09,3.476711862690619,3.8990151202001098,3.6302222340242816,5.861639407563378,10.111950713886895
2020-04-13,3.4732237922984326,3.895872274689251,3.6302222340242816,5.2424669525466845,9.83137021381187
2020-04-14,3.478306657545116,3.901132335041635,3.6302222340242816,4.646318114100455,9.561353241602024
2020-04-15,3.4833095702232386,3.9074169368814533,3.6302222340242816,4.771423693732182,9.390503742000647
2020-04-16,3.5066299459849684,3.932077362262715,3.6302222340242816,4.624414378308792,9.607003519162737
2020-04-17,3.5076062557032737,3.9330717901365952,3.6302222340242816,4.308721146688252,9.011622056461725
2020-04-20,3.519320426514411,3.947246637777347,3.6302222340242816,4.323459333333621,9.033810475608306
2020-04-21,3.527610058170714,3.9559763358219597,3.6302222340242816,4.066813467889058,8.815704979770475
2020-04-22,3.5526425921213662,3.9827786520061954,3.6302222340242816,4.3657813888449795,8.944853948016902
2020-04-23,3.5543283478096432,3.9853246660687764,3.6302222340242816,4.267291468910698,8.495893699995715
2020-04-24,3.550493847330863,3.98152578915354,3.6302222340242816,3.902004138111434,8.302165520466833
2020-04-27,3.5519450164154165,3.9835307187199556,3.6302222340242816,3.732613858136392,8.096628186710959
2020-04-28,3.552134159487865,3.9841356144918523,3.6302222340242816,3.4994478989841453,7.951824169852787
2020-04-29,3.554087253149608,3.98601405942767,3.6302222340242816,3.3089384616072413,7.772670532043509
2020-04-30,3.563090256333926,3.9974536674121186,3.6302222340242816,3.6860175176452836,8.012535745163238
2020-05-01,3.5632761742583026,3.9976311636802078,3.6302222340242816,3.4799179052967326,7.45638638946988
2020-05-04,3.5862769377975736,4.022420323668444,3.6302222340242816,3.815367849691493,7.5766704704798595
2020-05-05,3.5870452794181533,4.023140452354428,3.6302222340242816,3.53348150589523,7.386211565475388
2020-05-06,3.584991027226708,4.021208307950606,3.6302222340242816,3.2532568135646525,7.17140215183812
2020-05-07,3.587432559357127,4.023596285505276,3.6302222340242816,2.959860515639308,7.126488448846479
2020-05-08,3.5861658288072373,4.022323041723122,3.6302222340242816,2.707702849924126,6.599000230798992
2020-05-11,3.587329116921739,4.024436000113184,3.6302222340242816,2.8383223446949484,6.755492060068272
2020-05-12,3.5896263985926846,4.026672498481296,3.6302222340242816,2.600800079670238,7.683402315629518
2020-05-13,3.6071778003481523,4.045491673911485,3.6302222340242816,2.89939695609167,6.610667481312145
2020-05-14,3.626778612799303,4.066317374649564,3.6302222340242816,3.127042949218443,6.484723066775295
2020-05-15,3.6205030897154016,4.06003547456106,3.6302222340242816,2.9078618766552027,6.316395748872642
2020-05-18,3.614891882434517,4.054312751180825,3.6302222340242816,2.657991180191594,6.1311145516276415
2020-05-19,3.6274788866778573,4.06934940333946,3.6302222340242816,3.2839003861002722,6.327515900916317
2020-05-20,3.6299180363098964,4.07192517393193,3.6302222340242816,3.0423338923131067,5.8680304760527715
2020-05-21,3.617329704162008,4.058911797559996,3.6302222340242816,2.888635315433386,6.026415144064778
2020-05-22,3.624237909024952,4.066169691694402,3.6302222340242816,2.756822328418497,5.824970443839996
2020-05-27,3.623218846574053,4.065116824917496,3.6302222340242816,2.4860761100549005,5.644144435724909
2020-05-28,3.623186459444853,4.065509922126933,3.6302222340242816,2.53905556497295,5.334662831632748
2020-05-29,3.60546722857105,4.046347400011194,3.6302222340242816,2.3608371735155953,5.428999024188359
2020-06-01,3.606057953397528,4.046821744449794,3.6302222340242816,2.1834452630011962,5.049835313703621
2020-06-02,3.6061805817733013,4.046918225922796,3.6302222340242816,2.0316800002860282,4.918093019572321
2020-06-03,3.6061862737283503,4.046860939483163,3.6302222340242816,1.9653106404434644,4.782442232480657
2020-06-04,3.6003965502748874,4.041257147250604,3.6302222340242816,2.066045648174345,4.690088196452889
2020-06-05,3.5983785340978347,4.03916127578404,3.6302222340242816,1.9798193596324178,4.557686652935429
2020-06-08,3.6008017070232907,4.0422867334541035,3.6302222340242816,2.4560296390020957,4.742037565167791
2020-06-09,3.600123264524057,4.042355223129068,3.6302222340242816,2.498475931109969,4.554630608030784
2020-06-10,3.596694483129553,4.0386721054777395,3.6302222340242816,2.475426219007794,4.731128279995424
2020-06-11,3.599105854942955,4.041142804293653,3.6302222340242816,2.676233344405373,4.785700643824051
2020-06-12,3.690922720612859,4.141824494589855,4.972661092931798,5.421817761236422,5.75941122378867
2020-06-15,3.6908796538380018,4.142236240079241,4.972661092931798,4.870169210629442,5.610122224250139
2020-06-16,3.678550021152157,4.129277854447751,4.972661092931799,4.231418037109323,5.444415415146997
2020-06-17,3.677923435548108,4.129536520608538,4.972661092931799,4.023742949669737,5.3791614629097495
2020-06-18,3.6776525392488524,4.127910836480478,4.972661092931799,3.589863452461742,5.266921943485428
2020-06-19,3.678677276353883,4.128873102688908,4.972661092931799,3.2016260801058505,5.116743897185092
2020-06-22,3.6831657708350716,4.133304401808252,4.972661092931799,2.9040707079840695,4.977752183022766
2020-06-23,3.6828862681705616,4.132744063522559,4.972661092931799,2.784238672868349,4.8823198948266935
2020-06-24,3.684032105776332,4.133699909323651,4.972661092931799,2.526545653598009,4.743847001478048
2020-06-25,3.706596329970161,4.157899164199564,4.972661092931799,2.938706112128825,4.8497699592890635
2020-06-26,3.704370187477023,4.15606906209817,4.972661092931799,2.815821550261296,4.760282362275052
2020-06-29,3.7193411284869504,4.171858390188133,4.972661092931799,2.945127368503274,4.778338234355211
2020-06-30,3.7182486141783673,4.171626102723173,4.972661092931799,2.9054193881899093,4.7968702931783085
2020-07-01,3.7173581619792304,4.170982402403545,4.972661092931799,2.8361984405080216,4.718001943090865
2020-07-02,3.7218003633719343,4.175280412086439,4.972661092931799,2.6639807925731653,4.641456499439639
2020-07-07,3.721363865903026,4.17509169438431,4.972661092931799,2.476215210416491,4.54604388535213
2020-07-08,3.7350176858585007,4.189231108821341,4.972661092931799,2.536798312527334,4.593459324276037
2020-07-09,3.7329355512136297,4.187287769635528,4.972661092931799,2.435057187706852,4.489506672110269
2020-07-10,3.7383336716847144,4.192916859092989,4.972661092931799,2.3353093989198084,4.33213262455249
2020-07-13,3.728778463370461,4.1831850325908855,4.972661092931799,2.3384576194082136,4.262679073135603
2020-07-14,3.7323268338950943,4.186756806337129,4.972661092931799,2.509371450012473,4.338885003410762
2020-07-15,3.7328843419325195,4.187881463306564,4.972661092931799,2.47648645506065,4.364141663455145
2020-07-16,3.731579354487207,4.186925679943562,4.972661092931799,2.431020224046289,4.208620854227181
2020-07-17,3.733779239137742,4.189096715795051,4.972661092931799,2.3682296022708154,4.12946688870991
2020-07-20,3.7340524779799544,4.189368851026374,4.972661092931799,2.190774873135565,4.013038127707775
2020-07-21,3.734468191970089,4.1901875649542655,4.972661092931799,2.4801044474272156,4.059599807632044
2020-07-22,3.7315357189337486,4.187192433287927,4.972661092931799,2.316483788359934,3.993789666742963
2020-07-23,3.728515576435859,4.184521741589792,4.972661092931799,2.288136829028969,3.9180577985373986
2020-07-24,3.737309138969439,4.193620938727079,4.972661092931799,2.6620920693563987,4.111165145425122
2020-07-27,3.739847849119812,4.196210488572244,4.972661092931799,2.4747204366524715,3.9189565139617177
2020-07-28,3.7399565442536993,4.196441635116955,4.972661092931799,2.312114533679712,3.9261495297005964
2020-07-29,3.7444548440099616,4.201110580016877,4.972661092931799,2.2205616920532223,3.753460248692751
2020-07-30,3.740949941382702,4.197623099687751,4.972661092931799,2.1401050570222373,3.6834399129567794
2020-07-31,3.7445415977220367,4.201413257842443,4.972661092931799,2.1212502938991933,3.619330445071385
2020-08-03,3.7452886992660015,4.201832658498342,4.972661092931799,1.9698997071578932,3.527275984331136
2020-08-04,3.7459414281766694,4.203310500777725,4.972661092931799,2.462352201916838,3.6892201120795085
2020-08-05,3.745897799449365,4.203267232064225,4.972661092931799,2.3484264623369677,3.6089249936913532
2020-08-06,3.746037412550215,4.203350903440494,4.972661092931799,2.18477164304155,3.5328110812274307
2020-08-07,3.746435367906394,4.203706792651171,4.972661092931799,2.084480758696851,3.4630909911289045
2020-08-10,3.7451880057841875,4.202414512225574,4.972661092931799,1.9972723574507778,3.4020414920519153
2020-08-11,3.74485512872847,4.202137609574863,4.972661092931799,2.1197506303232534,3.438860512216979
2020-08-12,3.748280350400468,4.2057274089444245,4.972661092931799,2.127698117478596,3.403704907068426
2020-08-13,3.7447774707226085,4.202351906210712,4.972661092931799,2.205736382934566,3.2198416940448586
2020-08-14,3.7442802429102007,4.201827475854482,4.972661092931799,2.10138445231891,3.1514511692422067
2020-08-17,3.7398136844104366,4.19719224228786,4.972661092931799,1.9271147862603888,3.053384912765754
2020-08-18,3.7316286254538973,4.188546497118304,4.972661092931799,1.792308559225351,2.9674768060576096
2020-08-19,3.6982815179931325,4.152573826052306,4.972661092931799,1.6554150343742928,3.0884672737120358
2020-08-20,3.7029594733802407,4.157217418711889,4.972661092931799,1.6197488875383839,2.975221515448922
2020-08-21,3.699992022200057,4.1542299642045935,4.972661092931799,1.6361914129371018,2.7768210487431353
2020-08-24,3.7017997933094944,4.155485350367359,4.972661092931799,1.5514314393862814,2.7244557866145342
2020-08-25,3.690969759582083,4.144315962312635,4.972661092931799,1.7121290252780115,2.7280397081598444
2020-08-26,3.6829389765007985,4.135851192996534,4.972661092931799,1.6321124427512883,2.714693921601561
2020-08-27,3.6833881534528836,4.1360929976534475,4.972661092931799,1.7061998677525596,2.643656775246222
2020-08-28,3.654090643815834,4.1047180389636795,4.972661092931799,1.6845930357042374,2.7133889753968705
2020-08-31,3.6513574045661925,4.1020497869741614,4.972661092931799,1.5952205937743427,2.5412128439562673
2020-09-01,3.6593217190320773,4.109914772011418,4.972661092931799,1.707538547063155,2.674406611143332
2020-09-02,3.659330757601391,4.109989471456338,4.972661092931799,1.693359795480315,2.6999882663985426
2020-09-03,3.65374301722769,4.104718586378812,4.972661092931799,2.2321951114159404,2.8147812237707943
2020-09-04,3.6927726220503105,4.146749380410921,4.972661092931799,3.5421503789765154,3.5534390792785757
2020-09-09,3.6964052117148483,4.15056735001575,4.972661092931799,3.2520442143205943,3.4128396379797934
2020-09-10,3.672666095616323,4.125890236877381,4.972661092931799,3.2493735782992816,3.5023398669663077
2020-09-11,3.684817960884201,4.138671119722216,4.972661092931799,3.187992028123435,3.692040084055274
2020-09-14,3.6831334814619057,4.136963755314767,4.972661092931799,2.8470324210906295,3.454885432866253
2020-09-15,3.6831421847254884,4.13697052260924,4.972661092931799,2.6042389755309174,3.3702879231332075
2020-09-16,3.6830550495999406,4.13647737122976,4.972661092931799,2.3715906244353726,3.290180162887432
2020-09-17,3.684167555932205,4.137629167882722,4.972661092931799,2.287120469863599,3.248912767590002
2020-09-18,3.6893262779398097,4.142631473346898,4.972661092931799,2.1801322323432513,3.2340947158086655
2020-09-21,3.694602971862576,4.147137191757521,4.972661092931799,2.21641329984406,3.2326182074650824
2020-09-22,3.701702669315289,4.154663784308374,4.972661092931799,2.286704676897278,3.3113466675886443
2020-09-23,3.7017856239782394,4.154692613820031,4.972661092931799,2.233137359938537,3.269613923303016
2020-09-24,3.718238258150062,4.172152575294594,4.972661092931799,2.628456439727799,3.3877540093118137
2020-09-25,3.7183667692205185,4.172269871236588,4.972661092931799,2.39544362247159,3.416276058098342
2020-09-28,3.7166352660753508,4.17076502977976,4.972661092931799,2.3761926919725624,3.4083714365532973
2020-09-29,3.718023402453844,4.172923328195294,4.972661092931799,2.5005807666629125,3.3964373665051975
