Date,EURUSD,Loan,IBM,MSFT,MTOR,SP500
2019-03-26,-0.0038855528081951363,0.00015515873015873013,0.007472337979594769,0.002124766275709672,-0.009847365829640572,0.007090488003912482
2019-03-27,-0.0026595744680849576,0.00015436507936507937,-0.006989017258593639,-0.00966839114578916,-0.000497265042267529,-0.004685235985869719
2019-03-28,-0.0012444444444444924,0.00015396825396825397,0.004883654122378627,0.001370214952470669,0.003980099502487562,0.003731819551913151
2019-03-29,-0.0007119971520113122,0.00015277777777777777,0.008433390508862207,0.008637646455144104,0.00842418235877106,0.006741424772196181
2019-04-01,-0.0016031350195938598,0.00015396825396825397,0.01559177888022679,0.009157198575546888,0.026044226044226043,0.01151721649254474
2019-04-02,-0.0021409455842996694,0.00015357142857142856,-0.00209351011863224,0.001428331372878508,0.005268199233716475,7.2838892818994e-05
2019-04-03,0.005006257822277815,0.00015436507936507937,0.004405594405594406,0.006544173168890008,0.012863268222963317,0.002155569594015847
2019-04-04,-0.002312755737413408,0.00015436507936507937,-0.005917983708138968,-0.005084604484454447,0.030103480714957668,0.002350967860181793
2019-04-05,8.915834522116306e-05,0.00015436507936507937,0.003501891021151422,0.004440348525469169,0.01278538812785388,0.004658291061053781
2019-04-08,0.00401176785236701,0.00015396825396825397,0.000767727526521496,0.000333639169238469,0.009467989179440937,0.001107457022606825
2019-04-09,0.0014207068016336422,0.00015357142857142856,-0.008926703396331684,-0.005419828233135996,-0.006252791424743189,-0.005806049453407409
2019-04-10,-0.0010640184429862032,0.00015396825396825397,0.006403490254028569,0.007629107981220657,0.02606741573033708,0.003638600153379343
2019-04-11,-0.0003550505947097493,0.00015396825396825397,0.005313942105999161,0.0011648223645894,0.01971090670170828,2.8838549513817e-05
2019-04-12,0.0037293553542887548,0.00015436507936507937,0.003964390040339407,0.005152497299094158,0.014175257731958763,0.00663464888125548
2019-04-15,0.0,0.00015396825396825397,-0.003117422930377555,0.000826787928896238,-0.011859381617958492,-0.00053532447649875
2019-04-16,-0.0009731068648266561,0.00015396825396825397,0.008617095205003474,-0.002313093762907889,0.013287612516073724,0.000547176472199631
2019-04-17,0.0003542017178783663,0.00015436507936507937,-0.04154609342703597,0.008280202036929701,0.05456852791878172,-0.002106942172018917
2019-04-18,-0.004957068248207297,0.00015357142857142856,0.008770038099345841,0.013139525334647286,0.001203369434416366,0.00157884106811558
2019-04-22,0.0010670460608215304,0.00015436507936507937,-0.010261526402052305,0.003161222339304531,-0.002403846153846154,0.001037200582374493
2019-04-23,-0.003997157576834165,0.00015476190476190475,0.011159910720714233,0.013574660633484163,-0.011646586345381526,0.008963120576323915
2019-04-24,-0.0018728261838937277,0.00015436507936507937,-0.003489034463115921,-0.003427933673469388,0.006095083299471759,-0.002132898975465065
2019-04-25,-0.004646175839885469,0.00015396825396825397,-0.009431939978563774,0.03311735061195104,-0.04159935379644588,-0.000425142837768556
2019-04-26,0.0012567324955115033,0.00015357142857142856,0.005842891149101926,0.00572977158343012,0.01643489254108723,0.004753787146867368
2019-04-29,0.0010758472296934496,0.00015436507936507937,-0.002796901893287435,-0.000923858649626607,-0.00538971807628524,0.001061554781289397
2019-04-30,0.003134515493462331,0.00015396825396825397,0.008773822366055376,0.006395931263003776,0.011254689453939141,0.000884633451752224
2019-05-01,0.004017498437639544,0.00015396825396825397,0.002067441363085478,-0.020826952526799388,-0.02926628194558945,-0.00757876438814994
2019-05-02,-0.005513071314245055,0.00015515873015873013,-0.006900967558338076,-0.013059117923052862,-0.016560509554140127,-0.002055280148332486
2019-05-03,0.00017882689556514286,0.00015396825396825397,0.004728132387706856,0.02131368354330085,0.011226252158894647,0.009847316393867432
2019-05-06,0.0009833720722329797,0.00015436507936507937,0.000926916221033868,-0.005818463925523662,-0.021776259607173356,-0.004216616735997625
2019-05-07,-0.0016968830936858748,0.00015396825396825397,-0.01951844992164126,-0.02052282481467031,-0.01964207769532955,-0.01647932783437029
2019-05-08,0.0025049203793165997,0.00015396825396825397,0.002615518744551003,-7.9668578712556e-05,0.0,-0.001591486747214105
2019-05-09,0.0019632339817954314,0.00015396825396825397,-0.007536231884057971,-7.9674926300693e-05,-0.012911843276936777,-0.002654518729029086
2019-05-10,0.001157819736373522,0.00015396825396825397,-0.000147775971627013,0.01298804780876494,-0.008570139828597202,0.004078721576488859
2019-05-13,-0.0008006405124100224,0.00015317460317460315,-0.02882057345551286,-0.0297333438212853,-0.04094631483166515,-0.02422201634351677
2019-05-14,-0.002225783475783394,0.00015317460317460315,0.01438137269821945,0.011187677340899878,0.002371916508538899,0.008203660445852716
2019-05-15,8.92299455697021e-05,0.00015357142857142856,0.008176430875403196,0.014030305459793153,-0.004259346900141978,0.006105699195294474
2019-05-16,-0.002676659528908054,0.00015277777777777777,0.011011904761904763,0.023091572766227583,-0.004277566539923954,0.009242765133080606
2019-05-17,-0.0010735373054212571,0.00015238095238095237,-0.011480718280836032,-0.006670286201814938,-0.02243436754176611,-0.005822253367445301
2019-05-20,0.0003582303421099109,0.00015238095238095237,0.005955926146515783,-0.014445225267431873,-0.01318359375,-0.006675466949943365
2019-05-21,-0.0010743061772605644,0.00015238095238095237,0.009843102427471877,0.005387418792584376,0.033151904997525974,0.008450918910173534
2019-05-22,-0.00017924359204157803,0.000151984126984127,-0.000732869182850861,0.006067769897557132,-0.02346743295019157,-0.002695066437001
2019-05-23,0.0014342058085334841,0.00015158730158730158,-0.029042904290429043,-0.01167071355839273,-0.014713094654242276,-0.011892152936020006
2019-05-24,0.002237737200143197,0.0001507936507936508,-0.000830878465140872,0.000475511174512601,0.007964161274265804,0.001546671252418956
2019-05-29,-0.0036682472935491983,0.00015158730158730158,-0.005902192242833052,-0.009670259987317692,0.007785888077858881,-0.00687970404433117
2019-05-30,0.00035919540229900626,0.000151984126984127,-0.00092528336803146,0.006323035056827277,0.010140028971511348,0.002144946647320303
2019-05-31,0.0008078994614002522,0.0001507936507936508,-0.019912016670525584,-0.016304780084307642,-0.03632887189292543,-0.013026307402257516
2019-06-03,0.005112566149430453,0.0001507936507936508,0.010079533821560753,-0.031047865459249677,0.012400793650793652,-0.003838461971586612
2019-06-04,0.002677137247902861,0.0001507936507936508,0.03445856396663288,0.027703604806408544,0.04311611954924057,0.021459381925799645
2019-06-05,0.0005339978640086507,0.0001507936507936508,-0.009043635541487677,0.0216791165962975,0.005636449037106623,0.008292313407988921
2019-06-06,0.0046255114748263715,0.00015000000000000001,0.005551752985017872,0.015814988476515933,0.011676786548341896,0.006412238679278957
2019-06-07,0.002656277669559115,0.000148015873015873,0.008243836030857661,0.028008136441871383,0.0110803324099723,0.01071621097290634
2019-06-10,-0.0011480042387849165,0.00014841269841269842,0.010726877203510614,0.0091324200913242,0.031050228310502283,0.004890337627828482
2019-06-11,0.0004420475643178712,0.0001476190476190476,0.008980258275196676,-0.003770739064856712,0.002214348981399469,-0.000329656686108721
2019-06-12,-0.0005302226935312015,0.00014642857142857144,-0.007944097094520043,-0.004617713853141559,0.00618647812638091,-0.001926021249654999
2019-06-13,-0.0030946065428824054,0.00014444444444444446,0.006598947134277452,0.006312267092554567,0.018884497145366712,0.004364359547621324
2019-06-14,-0.005144124168514397,0.00014484126984126984,-0.004493223335297584,0.000982466747279323,-0.021120689655172414,-0.001489251598299183
2019-06-17,0.0016047071409468483,0.00014603174603174603,-0.00147983721790603,0.003020007550018875,0.008806693086745927,0.000954715518868554
2019-06-18,-0.0034712950600801484,0.00014563492063492063,0.010596517228603186,0.017388031614602936,0.01964207769532955,0.009654130019668885
2019-06-19,0.001607717041800738,0.00014404761904761903,0.005132717407244464,0.003921278484758804,0.003852739726027397,0.00299420934073839
2019-06-20,0.006242197253433224,0.00014246031746031746,0.012912168077035309,0.009285872208711033,0.022174840085287847,0.00961546723813502
2019-06-21,0.0038993264799715988,0.00014166666666666665,0.002520705797623335,0.000146038700255568,-0.020859407592824362,-0.001173366407946228
2019-06-24,0.005737994350282438,0.00014206349206349206,0.001077586206896552,0.005913703730743959,-0.010225820195994887,-0.001748237016923882
2019-06-25,-0.0006144123584657102,0.00014166666666666665,-0.007104413347685684,-0.03157207141820293,-0.01248385708136031,-0.009528175925912898
2019-06-26,0.00035130862462673385,0.00014285714285714287,0.001156403584851113,0.003747283219665742,0.03400174367916303,-0.001156566614997634
2019-06-27,-0.001580333625987751,0.00014246031746031746,0.0,0.001642649145075786,0.022344013490725127,0.003913586638427573
2019-06-28,0.00017587055926826523,0.00014206349206349206,-0.004475887958417557,-0.001416325009317928,0.0,0.005759301569188127
2019-07-01,-0.00589062774749427,0.00014523809523809525,0.014358230601885425,0.01283965362794864,-0.018969072164948454,0.007701495928950187
2019-07-02,-0.0005306447333509601,0.00014484126984126984,0.002430654847011724,0.006633254716981132,-0.013030685161832704,0.003008627322071193
2019-07-03,-0.002300681355632439,0.00014523809523809525,0.009413778348309799,0.006443110265046127,0.003407155025553663,0.007924578717654765
2019-07-08,-0.0007132667617688604,0.0001472222222222222,-0.005729240345169048,-0.000729607471180505,-0.01673101673101673,-0.004766317165347118
2019-07-09,0.00017844396859389988,0.0001472222222222222,-0.008821227858006687,-0.003650700934579439,-0.013089005235602094,0.001610154502487507
2019-07-10,0.004460303300624302,0.00014484126984126984,0.00818201392377808,0.01018613513117397,0.002652519893899204,0.004574821220196402
2019-07-11,8.880994671423004e-05,0.00014365079365079363,0.00548159749412686,0.003989844033369605,-0.00617283950617284,0.00227565188302581
2019-07-12,-0.000621614421454697,0.00014285714285714287,0.010620220900594732,0.00361271676300578,0.03460514640638864,0.004735844355663143
2019-07-15,0.0005331437711035836,0.00014325396825396822,0.004063331932184391,0.0,0.001715265866209262,0.00025904282525069
2019-07-16,-0.004262877442273494,0.00014285714285714287,0.001465252581635501,-0.013102951763858891,-0.001712328767123288,-0.003348743063896103
2019-07-17,0.0017838030681411876,0.00014246031746031746,-0.003204904897930746,-0.005908958272541582,-0.001715265866209262,-0.006408071241130314
2019-07-18,-0.00035612535612528085,0.00013928571428571427,0.04585168099531698,0.001100755852351948,0.002147766323024055,0.003601316615406399
2019-07-19,-0.0007125044531527402,0.00013968253968253967,0.00033415758871884,0.001466060694912769,0.014144877839691384,-0.006124359605851843
2019-07-22,-0.0005347593582889498,0.00014047619047619049,0.000400855157669695,0.013248426291904553,-0.023245984784446325,0.002845317709673478
2019-07-23,-0.0051721062957018615,0.00013968253968253967,0.004274075063443302,0.006212526186520263,0.039376893119861534,0.006861977144357396
2019-07-24,-0.0013445679455000858,0.00014087301587301586,-0.002327437159196702,0.01026635077895039,0.02373022481265612,0.004684509350996502
2019-07-25,0.0013463782425273685,0.00014126984126984127,0.002399520095980804,-0.003766344513928368,-0.024400162667751118,-0.005341764006873396
2019-07-26,-0.003137325206166941,0.00014206349206349206,0.006449896934636611,0.008203152863970326,-0.003751563151313047,0.007468977272865108
2019-07-29,0.0018883193957377475,0.00014166666666666665,-0.003171247357293869,-0.002193292769209,-0.004184100418410042,-0.001818526948487139
2019-07-30,0.000538502961766163,0.00014047619047619049,-0.007356839872746554,-0.00482166914840814,-0.007142857142857143,-0.002500262669283861
2019-07-31,-0.0016146393972013007,0.00014047619047619049,-0.01021566401816118,-0.029070181688635555,0.04655099449851883,-0.010921912251173572
2019-08-01,-0.006109613656783419,0.00014007936507936508,0.014031300593631947,0.01313568650473325,-0.09219571370804691,-0.00886922351777971
2019-08-02,0.004519978304104111,0.00013968253968253967,-0.02042309739222991,-0.008402143995364333,-0.044543429844097995,-0.007261868189704466
2019-08-05,0.007649388048956096,0.0001388888888888889,-0.04407470288624788,-0.034258582907231556,-0.06433566433566433,-0.029814923135639854
2019-08-06,-8.93096365097712e-05,0.00013928571428571427,-0.000213128729752771,0.0187580364571515,0.009965122072745391,0.013057693339283237
2019-08-07,0.0035727045373348254,0.00013809523809523808,-0.01151140481773609,0.004380429133565966,-0.025160335471139616,0.000912717051259599
2019-08-08,-0.002313990744036931,0.00013809523809523808,0.018762130687944793,0.026685393258426966,0.011133603238866398,0.01893596985085995
2019-08-09,0.0010704727921500012,0.0001373015873015873,-0.02833690221270521,-0.00849593203254374,-0.032532532532532535,-0.006569750984494873
2019-08-12,-0.0008911067545892548,0.0001373015873015873,-0.018070961580841843,-0.013942342604022946,-0.015002586652871184,-0.011968823585004094
2019-08-13,-0.0026757046022117814,0.0001373015873015873,0.01585995361711678,0.020693718241402165,-0.009453781512605041,0.01496387974922991
2019-08-14,-0.0033983187265247405,0.0001357142857142857,-0.033433978938066135,-0.030014430014430014,-0.05143160127253446,-0.028994386703276642
2019-08-15,-0.0034099066762383057,0.00013373015873015875,0.005104761904761905,-0.002239140170174653,-0.02738960313024036,0.003008871223120007
2019-08-16,-0.0013506212857915534,0.00013214285714285712,0.013947847180109158,0.018327348892878514,0.03333333333333333,0.014498430414925519
2019-08-19,0.0004508159769180953,0.00013492063492063494,0.009569377990430622,0.01674869609931683,-0.006117908787541713,0.012122987453258825
2019-08-20,-0.00036049026676276963,0.00013492063492063494,-0.015106635071090047,-0.008308648219059318,-0.008953553441522105,-0.00790462714544308
2019-08-21,0.000540930400288353,0.0001361111111111111,0.009398496240601503,0.011146728835786098,0.003952569169960474,0.008248231314050579
2019-08-22,-0.0008109569291763208,0.0001373015873015873,0.000521415270018622,-0.007277181353123424,-0.001687289088863892,-0.00051719201286765
2019-08-23,0.005320587970060409,0.0001361111111111111,-0.03536331149493746,-0.03186238931630135,-0.04676056338028169,-0.02593501698709165
2019-08-26,-0.0032292787944026013,0.0001373015873015873,0.003241491085899514,0.015443436539470725,-0.01182033096926714,0.011101955868921135
2019-08-27,-0.0016198704103671524,0.0001365079365079365,0.009077621355488884,0.002141011443337025,-0.03289473684210526,-0.003151931986590419
2019-08-28,-0.0009013881377319954,0.0001369047619047619,0.012121674163299534,-0.00132606453514071,0.02040816326530612,0.006525153949694952
